image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_724.jpg,9,9,9,0,0,0.9333333333333333,0.6086956521739131,0.7368421052631579,0.8484848484848485,0.0,0.0,0.36065573770491804,False,1,0,1,4,2
circuit_731.jpg,7,6,6,1,0,0.2,0.18181818181818182,0.1904761904761905,0.43478260869565216,0.0,0.0,0.4318181818181818,False,1,0,0,4,2
circuit_74.jpg,23,23,23,0,0,0.25925925925925924,0.2028985507246377,0.22764227642276422,0.4578313253012048,0.0,0.0,0.3419354838709677,False,1,1,1,3,1
circuit_744.jpg,24,24,24,0,0,0.3103448275862069,0.08490566037735849,0.13333333333333333,0.45783132530120485,0.0,0.0,0.5,False,1,0,0,8,2
circuit_754.jpg,19,18,18,1,0,0.21739130434782608,0.08333333333333333,0.12048192771084336,0.411764705882353,0.0,0.0,0.40310077519379844,False,1,0,1,7,1
circuit_76.jpg,19,19,19,0,0,0.23529411764705882,0.057971014492753624,0.0930232558139535,0.36363636363636365,0.0,0.0,0.43119266055045874,False,1,0,1,7,2
circuit_763.jpg,24,24,24,0,0,0.3181818181818182,0.0660377358490566,0.109375,0.47368421052631576,0.0,0.0,0.4896551724137931,False,1,0,1,9,2
circuit_765.jpg,8,8,8,0,0,0.5454545454545454,0.2222222222222222,0.3157894736842105,0.5714285714285715,0.0,0.0,0.37735849056603776,False,1,1,1,5,2
circuit_77.jpg,14,14,14,0,0,0.1111111111111111,0.32075471698113206,0.16504854368932037,0.21739130434782608,0.0,0.0,0.4594594594594595,False,0,0,1,4,2
circuit_776.jpg,9,9,9,0,0,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.5517241379310345,0.0,0.0,0.3333333333333333,False,1,0,0,5,2
circuit_777.jpg,6,6,6,0,0,0.2,0.1,0.13333333333333333,0.5263157894736842,0.0,0.0,0.2631578947368421,False,1,1,1,4,1
circuit_778.jpg,24,24,24,0,0,0.25,0.05660377358490566,0.09230769230769231,0.37037037037037035,0.0,0.0,0.47368421052631576,False,1,0,1,10,2
circuit_779.jpg,7,7,7,0,0,0.5,0.25,0.3333333333333333,0.64,0.0,0.0,0.4,False,1,0,1,5,2
circuit_78.jpg,7,7,7,0,0,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.5217391304347826,0.0,0.0,0.37777777777777777,False,1,0,1,4,2
circuit_786.jpg,7,7,7,0,0,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.8799999999999999,0.0,0.42857142857142855,0.17391304347826086,False,1,1,1,4,2
circuit_792.jpg,8,8,8,0,0,0.5,0.36363636363636365,0.4210526315789474,0.6666666666666666,0.0,0.0,0.16666666666666666,False,1,0,1,4,2
circuit_809.jpg,8,8,8,0,0,0.7142857142857143,0.2631578947368421,0.3846153846153846,0.6666666666666665,0.0,0.0,0.33962264150943394,False,1,0,1,4,1
circuit_810.jpg,19,19,19,0,0,0.3333333333333333,0.057971014492753624,0.09876543209876544,0.45283018867924524,0.0,0.0,0.38317757009345793,False,1,0,1,7,2
circuit_812.jpg,9,9,9,0,0,0.4375,0.25,0.3181818181818182,0.46153846153846156,0.0,0.0,0.4,False,1,1,1,3,2
circuit_817.jpg,7,7,7,0,0,0.5714285714285714,0.2222222222222222,0.32,0.5714285714285714,0.0,0.0,0.23809523809523808,False,1,1,1,5,1
circuit_82.jpg,22,22,22,0,0,0.19298245614035087,0.1774193548387097,0.18487394957983191,0.4146341463414634,0.0,0.0,0.42857142857142855,False,1,1,1,6,0
circuit_822.jpg,14,14,13,1,1,0.3333333333333333,0.05,0.08695652173913045,0.41025641025641024,0.0,0.07142857142857142,0.3780487804878049,False,1,1,1,5,2
circuit_827.jpg,14,14,14,0,0,0.10810810810810811,0.06349206349206349,0.08,0.339622641509434,0.0,0.0,0.3958333333333333,False,1,1,1,7,2
circuit_83.jpg,14,14,14,0,0,0.12105263157894737,0.4791666666666667,0.19327731092436976,0.25,0.0,0.0,0.4666666666666667,False,0,0,1,4,2
circuit_831.jpg,24,24,24,0,0,0.30434782608695654,0.0660377358490566,0.10852713178294573,0.41463414634146345,0.0,0.0,0.49019607843137253,False,1,0,1,11,2
